chain,draw,warmup,alpha_2,beta_2[1],beta_2[2],beta_2[3],coeffs_2[1],coeffs_2[2],coeffs_2[3],coeffs_2[4],coeffs_2[5],kappa_2,alpha_3,beta_3[1],beta_3[2],beta_3[3],coeffs_3[1],coeffs_3[2],coeffs_3[3],coeffs_3[4],coeffs_3[5],kappa_3,alpha_4,beta_4[1],beta_4[2],beta_4[3],coeffs_4[1],coeffs_4[2],coeffs_4[3],coeffs_4[4],coeffs_4[5],kappa_4,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__
1,1354,0,-5.659370955861093,0.011605236961950175,-0.23470362697374778,0.033549803493038884,0.9918988058822775,1.17467729280666,-0.10314418723380722,-1.346972634714859,1.4292850713263914,128.45347016887834,10.630600660034577,0.7397437471041376,0.9346050964368116,-0.0828725265407228,-1.5370443412433712,-1.5452256988023492,0.2797619188011168,2.8490906017234296,-8.17780135897655,104.12630030542282,2.125665559008175,-1.7566957768792686,0.23510922251217814,0.49309951330993185,0.7309107716223474,-1.2309619695876939,-0.2717692606306359,-7.829055555080145,-0.9613897485328606,109.0578012535162,93.59642989870876,0.7304785989152136,0.004971827348208011,9,1023,0,-79.52348337876339
1,1355,0,10.455708219776563,0.049429490836957635,0.27806278828104136,-0.015068844439729175,2.1299938852958595,-3.825244880799384,-0.2548531733683993,-0.10311739767078423,-5.663521222155014,118.01833125749796,6.971386286907258,-0.2161094179223532,0.4526892358438923,-0.06341980368592899,-0.15929503127485906,-1.2751358395821077,0.04795972798065117,2.4582907296650838,-7.420576567870449,113.14752366478054,9.044992676710885,-0.07605269390835791,1.155201328758797,0.6282019548464703,4.205697821001812,-7.2937905447465265,-0.11776086998847445,-10.107556103371602,5.302120071010971,122.20106854394265,91.265446874123,0.9908452967552849,0.004971827348208011,10,1023,0,-73.97449180112955
1,1356,0,8.423876312329366,0.05330118728110798,0.19711036295617979,-0.03609010609783626,1.0464108958382448,-3.103523304105317,-0.24956848192563044,-0.20334577183263286,-3.3457520061514883,137.5607154059854,1.0121595072112222,0.46138255912694587,0.5862095074693191,-0.021691222085678256,-0.5312540714787415,0.19477227264991454,0.15041941013913304,1.2646426921501073,-2.341714329260186,103.10492649727665,28.522456672878114,-0.7022370982394041,1.427214567700067,0.24014683369336437,-3.777869924932626,-6.3262904070704735,-0.17682099247981156,-3.3499057202972935,-10.299668533811104,101.82455618656232,91.76470678536045,0.8998879374944854,0.004971827348208011,9,1023,0,-66.77417280020121
1,1357,0,5.799761485332552,0.1500818188480055,0.03877005600128528,-0.013744993028498126,1.5013186677748753,-2.34951802316053,-0.18232058948169158,-0.28584929964259304,-3.621691953536446,102.7606227319198,0.016048963542244,-0.0924443889722051,0.3114958746567791,-0.05002905225189235,0.09708544221532214,0.28110422068304985,0.08182575739143386,1.9643117971115152,-3.795649248610575,104.15375080107754,4.346933882030688,-2.2112908339967143,0.16790009229805844,0.44860309153999484,-0.6758646183402307,-2.8919188982424497,-0.17992620359866934,-7.869199881934735,3.111264183035895,110.41983292050898,91.75439989968903,0.7437117262293713,0.004971827348208011,10,1023,0,-75.71069303356506
1,1358,0,5.340263414148468,-0.17095558329945046,0.08926035155580535,-0.015469545705116695,1.8263703481396332,-2.3984335230770735,-0.21851373660955556,-0.3320843878416666,-3.287298495299182,101.42398269882315,-2.0603112212232246,-0.46867759644082047,0.19769796470382986,-0.006114205321053689,0.34166602165530524,0.8614098046554147,0.1660884380263107,1.9736919834239501,-4.01048991343486,106.31236034558717,1.4673318210681485,-1.6511391490453082,0.23089380844483254,0.4666846559346445,0.5940263322780324,-2.9439300408863605,-0.1740254479416173,-6.934884975375489,4.692170253610003,122.18708069527156,90.44669201308936,0.9964469644264089,0.004971827348208011,10,1023,0,-79.98734166734403
1,1359,0,7.674198668284661,0.38065281853470334,0.3972571482378779,-0.011000554230959416,0.21659808651513904,-1.4651535117752799,-0.28221476364063214,-0.47867911355065,-4.219772547010386,109.65182954657588,-3.359077474210636,0.38585873779961494,0.750643253212518,0.015612214992437517,-0.6464018627631746,0.1759740045426851,0.26113369593350966,0.8713948540980377,3.666481852943778,104.19322706505137,-0.17462987597368934,-0.14043074533789934,0.9061816806246221,0.5435933502669383,2.3952333219995374,-4.068037678606439,-0.08300492810797679,-8.964259836297348,10.267182798199832,104.4094102849515,89.39330893037081,0.9817447335209827,0.004971827348208011,10,1023,0,-78.36140287446933
1,1360,0,-10.437190658452367,-0.39789007568691,-0.5421215472246378,0.06209731407815058,2.882123895099893,0.6699371414476707,-0.15035825831038718,-1.2522264888859027,4.802227355120852,129.04811552425087,29.366609004588593,1.226307563503153,2.2038684148885195,-0.15059776535561387,-3.3830119684763926,-8.057217369139266,0.2057499141220566,2.2812734614599206,-6.225841998852998,108.4551961230088,-77.45601358848009,-5.8457983774937246,-3.657146877937422,0.9794618927335728,13.518220594880457,9.111464147382417,-0.12456804747476483,-14.876418910209201,37.66838894231136,105.1897579748054,85.54661844376528,0.8668181223199352,0.004971827348208011,11,2047,0,-63.787234638380404
1,1361,0,-1.132688855338247,-0.20800696184279557,-0.26923542955790963,0.0006879594658088448,2.5115749200649664,-1.0167273851785517,-0.165395518143411,-0.6820908432705282,-1.4306056721723983,156.92458032655097,23.787601603364678,0.9750359792567268,1.5863024632566212,-0.15648301287073507,-4.5843979817652825,-1.758947588073691,-0.03361637329819836,3.249032857970048,-15.62485510847375,103.37100016084773,-80.87609521671784,-3.3100990490945232,-3.199533911578857,0.8363957424200077,11.607832569156493,10.193222393055079,0.4223608042836622,-13.412392974658196,42.070118405709586,103.14942825459765,92.88992278472196,0.9070138828840885,0.004971827348208011,9,511,0,-73.51179304100944
1,1362,0,4.554609463595289,0.09413604128649256,0.0889015573751968,-0.005699267274622578,1.440865627723666,-2.501189682346459,-0.20926694550612285,-0.43680158447634687,-0.8802937447148764,151.23644505752213,15.956653692643659,0.33231363945449555,1.2805202824770485,-0.10447547054940244,-1.3681522197919984,-4.825220599568208,0.05355701970231433,2.4517242644297816,-3.822856389907354,114.79938638922062,-56.48301691793024,-4.952466322150039,-2.5534980696824103,0.8550492607348095,8.936157658693913,6.701776798190105,-0.14663983830776842,-15.96106513357094,29.330465481517976,113.8486779898394,93.21424030397051,0.8425288340124308,0.004971827348208011,10,1023,0,-77.7764368254872
1,1363,0,-7.336171511347612,-0.29828134864332645,-0.45401218703336643,0.04216467288346541,2.3427134234732727,0.9869368626515899,-0.11021621331480189,-1.172298477842765,0.6713802528930366,167.00490476023197,1.7036987203524152,0.14491272409149072,0.5203436361169391,-0.05420566336051196,-0.7499561338191816,-0.43176909088818083,0.15926552619167772,1.8881212017335063,-1.713222465100343,106.31931092103085,-3.2666431285051982,-2.581371650303309,0.021949465388982334,0.4470451002957621,-0.7898989751783289,-2.7707430539886797,0.0865614073861051,-10.542464127532952,10.930906934947657,109.27193849880676,100.47302868506043,0.9236225084017737,0.004971827348208011,10,1535,0,-80.96852872422798
1,1364,0,-5.585237530836816,0.09711074849294095,-0.3464493512205027,0.057713472864356526,2.5531308974515903,-0.10519128927125636,-0.13100819381062256,-1.1132189285728165,2.104736511814726,148.48889121545716,4.986496492441524,0.1410005258503261,0.6194373448431084,-0.029450806398882614,-0.8595153492820772,0.1406813932542251,0.08798287616428575,1.4864722304393716,-6.6294858079645875,115.50733315142811,0.8498164783183334,-1.8010485652834534,0.5016030975731046,0.44071337854880294,-1.0932450840403083,-3.3753353783315636,-0.09286501120070384,-9.397420359324109,10.437087612322893,114.23327666930896,97.20171117169491,0.8890456620430724,0.004971827348208011,9,1023,0,-86.90094238375129
1,1365,0,-7.356958935235284,0.17759963450468574,-0.23939010281386328,0.04678262074991492,2.3296540026617207,0.5106264297598505,-0.09560757335176323,-1.526212986829676,3.078674013389853,177.48791239829745,6.131434624072171,0.2509387938723957,0.6785056938835862,-0.007220776399334704,-0.43005303680664064,-0.8043534386842819,0.12856943811690036,1.3176441483246497,-6.078965705364029,114.27010133886998,-4.662966031670641,-1.3452915242393695,0.6326183862232458,0.46566412245708744,0.6512731787328104,-2.686218437270301,-0.1261268335859144,-9.148608744516569,13.164589686364888,119.74946638137533,91.41299477295124,0.9692462132497288,0.004971827348208011,9,511,0,-82.95064950935105
1,1366,0,-3.011593229069662,-0.4456025094058102,-0.43315523031301095,0.0409876401943235,3.1927194088162625,-1.133978723486399,-0.1781776419729657,-1.3406475647222957,-0.07649910173377254,117.689941856979,0.2825589883632053,-0.10600278338227563,0.7036502861011611,-0.04170199116216646,-1.3074757698909438,0.6965993692029719,-0.026581889850068367,2.092964303363682,-0.8722780505334647,111.89978342306397,-3.729173894121743,-2.143769507976832,-0.16204189699493124,0.5163392886907635,1.0195348714108767,-1.9135447560894991,-0.06409145189296032,-10.144279743915309,6.788878774881298,105.17882801502074,94.97484986975128,0.9989981676574143,0.004971827348208011,9,511,0,-81.35914218245729
1,1367,0,-3.0529322131112266,-0.4773452113044527,-0.34434522516580984,0.03724101103873584,3.224295495694741,-0.6545891532362693,-0.20613677087112514,-1.1150549575401594,-1.318267437168923,112.32727695956704,2.4827500796165483,0.02280852804112903,0.720456104068627,-0.028132448653708463,-1.332144810300725,0.30788844338292565,-0.023766561971505746,1.9348275566380766,-2.191444071467352,118.14802900111627,1.2484283391808202,-3.1438990769588533,0.12335036987342565,0.42652573586512593,-2.223412327678515,-2.4343772076183527,-0.008734990264910985,-10.964953180010209,6.478300038016508,102.65992544072297,92.97720385426915,0.9979747293429168,0.004971827348208011,9,511,0,-79.45715418218124
1,1368,0,-2.909263581804919,-0.2709221513153832,-0.2962574814145631,0.03751504781583791,2.8214568608160002,-0.7493796126884293,-0.13245565752909771,-1.2590756209853005,-0.42199361404355257,128.1364277281516,2.3687743444274347,-0.3440722350555908,0.451552137279092,-0.057030398991100496,-0.40442678799232784,0.04748774020189803,0.0016609029431979413,1.7494648842373202,-4.4196363783414805,112.58684979588622,-7.841658020298644,-1.9741772582349644,0.4239510731740503,0.4963488987449327,-0.542884464171298,-0.6339622342223468,0.020041537545487098,-7.158924679726782,11.530055924794441,102.80377942165158,94.27378407528606,0.9352383882808291,0.004971827348208011,9,511,0,-77.86529382153273
1,1369,0,-6.9732871805361,-0.2564114649301684,-0.4077077367139066,0.01970350549852335,2.9328246014711494,-0.04746403559863302,-0.10565574285181183,-0.5546376204990001,1.8991531113091413,146.1694741070314,5.092250039592897,-0.0726673114038976,0.7730463296459238,-0.058179610913285856,-1.6104082558371056,-1.0045747871639,0.07593006547685821,1.6843161462751657,-1.762943427139667,112.19980413361732,-12.082005134871196,-3.6359290071609864,-0.7172700704950229,0.4848260820454214,0.9708127502737569,-0.16105331332691755,0.15573499842946717,-7.133315605815679,7.024666634055702,106.40213171437114,93.72509546122632,0.9839666315791086,0.004971827348208011,9,1023,0,-77.20959261520838
1,1370,0,-4.4448683832782825,-0.4738062639169,-0.4612139845569701,0.017768340340851802,2.842227818272954,-0.5950935732722377,-0.16073938108760671,-0.4956725928598157,0.3752693344532366,135.7240754711636,4.443827329850975,0.15213619372119958,0.7536501897188754,-0.07064745493612183,-1.1535166332993652,-0.3668806858841239,0.05870647679332998,1.3808058927941205,-3.4711112337450993,109.34274123969722,-13.987725467532048,-2.887066277436561,-0.6233033827131101,0.42339815942829034,-1.212272333742399,2.430763062797609,0.024365576985806273,-6.539481716949958,8.05067173903343,105.94067939755382,94.39014019158212,0.7419102731569034,0.004971827348208011,9,1023,0,-77.4882083120196
1,1371,0,-4.558546083903463,-0.2637249779967618,-0.3977227597775862,0.0038028227385528334,3.2287021448179973,-0.5874340346104358,-0.13616588124157683,-0.3303905748486477,-0.2396511879317453,123.0962864351327,6.576119079351126,0.37378737366992765,0.9422255798686294,-0.06079521253643298,-1.7134816072298111,-1.1314427007456649,0.07412581171116893,1.7450132647327647,-2.3923218069597114,109.8983377542877,-9.041890236962034,-2.129055900323424,-0.18822429542273794,0.44992971307690266,-1.80535870150468,1.446368023816702,-0.030903866792540726,-7.282530592780629,8.070064430372929,103.57578547971282,98.88145789622406,0.9918024827989504,0.004971827348208011,9,1023,0,-82.79471427644857
1,1372,0,0.15398742701464257,-0.2053702184797221,-0.23533029924003274,0.03699848500112642,2.4753284457775084,-1.613272827436524,-0.16967260200822182,-1.2639661956238388,-0.7791156112296468,155.49746012492832,5.950420552236104,0.48715817041050896,0.6685958681620965,-0.03269038544684141,-0.45874712419347674,-1.1974343157112344,0.2079362149531697,1.5954360186102952,-5.0465108079695185,102.07520803805208,0.26057132330461674,-3.464014912400902,-0.44445633520049166,0.5687233876520472,2.114371130500985,-3.480116066037654,-0.2787988968988033,-8.014232894537333,2.8627646115922065,122.19184571452642,97.05331760672743,0.8943690716116803,0.004971827348208011,9,511,0,-83.56313628208581
1,1373,0,-2.786563268433171,0.08593819530637944,-0.28482538858359446,0.019698164624493045,2.810936784853042,-1.028429156302054,-0.12106399369391557,-0.6373488824759503,0.23334022321422512,147.56157515564212,8.293013217346923,0.4980171182770068,0.9168577427433278,-0.09238977413720895,-1.8959077469285202,-1.1895009140578516,0.14990472442312922,2.2987395351630266,-4.915492214241448,112.38786611132558,4.551617351112491,-1.039690243669696,0.48688473842808083,0.3948474891248576,-2.1259380260898846,-3.40123365993984,0.23508129479165846,-7.5895982177905115,6.227971298038584,101.38433544057443,99.93140481087383,0.8028231726559073,0.004971827348208011,10,1023,0,-86.50160306670475
1,1374,0,-2.027159386263122,-0.23133006029402683,-0.30079791983841814,0.018217372611156676,2.4704099396787833,-1.3975462336502606,-0.11678200198117007,-0.6073019220162154,0.7916071992901073,157.9886227431507,8.822014124343077,0.3230672480649716,0.8119592906101571,-0.061504522337416906,-1.3924701430196371,-1.197151260352725,0.1530688166839014,2.177626134503288,-6.800552797023539,103.16778928212781,-3.0899682395292194,-1.335444659610309,0.4844034310936697,0.4030814815288183,-2.8144248648311057,-2.562841573574985,0.25912792598701795,-11.37656925727328,15.112909594614077,105.22521176265441,100.54067702953144,0.9335540132226373,0.004971827348208011,9,1023,0,-87.64764787416047
1,1375,0,0.022648199292063763,0.03245889109675061,-0.1602721246069326,-0.00627610224135701,2.838853433993892,-2.221395048911486,-0.07980233551445091,-0.7809573117197733,-0.08404165108968603,117.69372639467751,3.7816621198218674,0.4877295589272239,0.542097825128171,-0.06734506132836846,-1.4032319621057818,0.5560307155342299,0.13230443135850256,2.9129011476525846,-5.921235643068285,103.58837764621994,0.22519997975006822,0.29323400855009324,1.6468205387661623,0.48107354023597604,0.10508081332945736,-5.315663698093832,0.2780026195794074,-12.515102115918998,17.674742111157585,101.39363906284837,91.2178034902561,0.9935770000662818,0.004971827348208011,9,511,0,-86.12202039567406
1,1376,0,13.501700494013786,0.5072657120593377,0.6284756781589534,-0.04441744778195773,-0.3052489458695162,-3.4483704858230606,-0.2858435934921389,0.26374785896958264,-4.445790923627565,116.63700682229545,22.66634971021561,1.104091502594158,1.757301184085506,-0.09938374083406314,-2.7962866226396432,-5.985392441004602,0.13683030900027174,1.3589802502376112,-4.70619697511405,112.95728458731398,-2.7510242788083383,-2.174764811298339,0.16633856071766234,0.48902151131907723,-1.0705089158384427,1.211128933837455,-0.3172521699889203,-5.7706542580667675,1.0826430208261584,115.60392569990064,82.34102082836067,0.9321184727867834,0.004971827348208011,9,1023,0,-63.05856712670301
1,1377,0,7.708512013705158,0.1725945156522627,0.16548974440021458,-0.03565789239688318,2.254652906054078,-3.8649886764232786,-0.14612952608034044,-0.32800708079726254,-2.992134246528565,135.37617078801657,4.434306028303712,0.05651810287138631,0.4960220372627973,-0.08507636597209095,-1.9392059002899371,0.8039574723937053,0.11254511514195578,2.979927431022016,-6.905659247185786,101.51816263200551,10.140879299257369,-0.79749227916983,1.5801119214024784,0.42119643171063403,-1.0733469644102853,-6.154064769754231,-0.13197978033193997,-7.219517913167253,9.580075515334777,102.04473876391492,88.40637455669552,0.9922452880957864,0.004971827348208011,10,2047,0,-66.0977549902065
1,1378,0,8.491123855857607,-0.10970985519480532,0.16782517706006891,-0.054447146046452975,0.815538814151518,-3.2646806996172564,-0.1750260366008201,-0.4301777104551792,-3.235474932683795,111.54018344886092,12.180605611891236,0.5654816752361038,0.9097417309893155,-0.12345184087563775,-2.613500742373974,-1.2443549766188748,0.1313350971834018,2.4721355538229592,-8.376383550244366,103.35318581067251,12.970363570872397,-0.5880792461536544,0.8549203731882977,0.4266335113967977,-4.162785057157763,-3.0202872600867368,0.09850850885750617,-9.25630931396484,0.3221089071855684,113.16713048174532,91.37466709254845,0.9912051609156585,0.004971827348208011,9,511,0,-74.37835479524438
